i,j,@am2,@art,@htkad,@htvol,@hvol,@lanem,@mb,@md1,@mtkad,@mtvol,@noht,@pm2,@rtpar,@rtpth,@speed,@svol,@tknet,@tkpth,@trkad,@trkvl,@zone,additional_volume,auto_time,auto_volume,aux_transit_volume,data1,data2,data3,length,num_lanes,type,vertices,volume_delay_func,@urbrur,@divhwy,@waterf,@noisef
14499,11619,0,1,0.0,71.10890961,471.4078979,0,1400,0,0.0,50.49074554,0,0,1,0,25,1573.449707,0,0.0,0.0,86.95095825,3,0,0.17968373,2166.45752,0.0,0,3.0,1400,0.059999999,2.0,95,[],4,0,0,0.5,0.5
14499,11622,0,1,0.0,6.133203506,715.9852905,0,2100,0,0.0,24.7358017,0,0,1,0,15,1720.323486,0,0.0,0.0,30.29552078,3,0,0.193682954,2467.17749,0.0,0,3.0,2100,0.039999999,2.5,95,[],2,0,0,0.5,0.5
14500,11621,0,1,0.0,0.518546164,274.0265503,0,2100,0,0.0,27.5720768,0,0,1,0,25,812.1774902,0,0.0,0.0,5.926867485,3,0,0.184419349,1114.294556,0.0,0,3.0,2100,0.07,2.5,95,[],2,0,0,0.5,0.5
14500,14501,0,1,0.0,45.21931839,423.1824951,0,700,0,0.0,33.36807251,0,0,1,0,25,1716.538696,0,0.0,0.0,50.7052002,6,0,0.365165025,2218.308105,4.948550701,0,2.0,700,0.039999999,1.0,95,[],4,0,0,0.5,0.5
14500,14502,0,1,0.0,6.282308102,556.5263672,0,2100,0,0.0,20.27972412,0,0,1,0,25,1755.433105,0,0.0,0.0,28.93286514,6,0,0.118370265,2338.52124,0.0,0,3.0,2100,0.039999999,2.5,95,[],2,0,0,0.5,0.5
14501,14498,0,1,0.0,45.21931839,423.1824951,0,1400,0,0.0,33.36807251,0,0,1,0,25,1716.538696,0,0.0,0.0,50.7052002,6,0,0.181728244,2218.308105,4.948550701,0,3.0,1400,0.059999999,2.0,95,[],4,0,0,0.5,0.5
14502,11626,0,1,0.0,6.20672226,528.0305786,0,2100,0,0.0,20.17544174,0,0,1,0,25,1695.009888,0,0.0,0.0,28.90462303,6,0,0.144070789,2249.422852,0.0,0,3.0,2100,0.050000001,2.5,95,[],2,0,0,0.5,0.5
14502,11627,0,0,0.0,0.075583078,46.47325516,0,9999,0,0.0,0.244973704,0,0,0,0,10,99.64504242,0,0.0,0.0,3.76999402,6,0,0.300000012,146.4388428,43.80306244,0,3.0,9999,0.050000001,2.0,95,[],9,0,0,0.5,0.5
14502,14500,0,1,0.0,4.215872288,543.4772339,0,1400,0,0.0,34.64597702,0,0,1,0,25,1841.181519,0,0.0,0.0,21.89212608,6,0,0.363253176,2423.52002,0.0,0,3.0,1400,0.039999999,2.0,95,[],2,0,0,0.5,0.5
14907,15504,0,0,0.0,819.1734009,2246.657715,0,7000,0,0.0,387.5576172,0,0,0,1,55,8081.168945,2,0.0,0.0,922.6126709,16,0,0.368582606,11534.55566,0.0,0,3.0,7000,0.25,4.0,21,[],1,0,1,0.5,0.5
15010,16317,0,1,0.0,12.37975788,518.1555176,0,2100,0,0.0,27.71874619,0,0,1,0,25,2033.476318,0,0.0,0.0,44.0816803,16,0,0.040588524,2591.730225,0.0,0,3.0,2100,0.01,2.5,93,[],2,0,0,0.5,0.5
15011,11686,0,1,0.0,11.28380489,421.3881226,0,2100,0,0.0,40.28455353,0,0,1,0,25,1599.710327,0,0.0,0.0,30.65747643,12,0,0.433684438,2072.666748,0.0,0,3.0,2100,0.159999996,2.5,93,[],2,0,0,0.5,0.5
15011,15967,0,1,0.0,0.003143292,162.0368042,0,700,0,0.0,0.61518383,0,0,1,0,25,460.8253479,0,0.0,0.0,0.439413577,16,0,0.209244624,623.4804688,0.0,0,3.0,700,0.079999998,1.0,94,[],4,0,0,0.5,0.5
15011,16317,0,1,0.0,0.0,0.0,0,600,0,0.0,0.0,0,0,1,0,25,0.0,0,0.0,0.0,0.0,16,0,0.080993004,0.0,0.0,0,3.0,500,0.029999999,1.0,94,[],2,0,0,0.5,0.5
15014,12060,0,1,0.0,177.9879303,113.7835541,0,700,0,0.0,116.3821945,0,0,1,0,25,296.8462219,0,0.0,0.0,123.1685028,14,0,0.142337084,704.999939,0.0,0,3.0,700,0.050000001,1.0,25,[],2,0,0,0.5,0.5
15411,16,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,16,0,-1.0,0.0,9.638148308,0,0.0,99999,0.050000001,0.0,99,[],0,0,0,0.5,0.5
15411,17164,0,1,0.0,12.37661362,356.118988,0,3000,0,0.0,27.1035614,0,0,1,0,45,1572.651001,0,0.0,0.0,43.64227295,15,0,0.023114603,1968.249634,0.0,0,3.0,3000,0.01,2.0,93,[],2,0,0,0.5,0.5
15412,15507,0,1,0.0,12.38122082,315.7083435,0,2400,0,0.0,30.29201698,0,1533,1,0,40,1607.902344,0,0.0,0.0,45.67388153,15,0,0.321430117,1966.283813,0.0,1533,3.0,2400,0.090000004,2.0,23,[],10,0,0,0.5,0.5
15413,16,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,16,0,-1.0,0.0,22.16160774,0,0.0,99999,0.050000001,0.0,99,[],0,0,0,0.5,0.5
15413,6232,0,0,0.0,0.0,0.0,0,10,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,16,0,-1.0,0.0,0.0,0,0.0,10,0.01,1.0,18,[],6,0,0,0.5,0.5
15413,11700,0,0,0.0,0.0,0.0,0,10,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,15,0,-1.0,0.0,0.0,0,0.0,10,0.340000004,1.0,18,[],6,0,0,0.5,0.5
15413,11807,0,0,0.0,0.0,0.0,0,10,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,15,0,-1.0,0.0,0.0,0,0.0,10,0.189999998,1.0,18,[],6,0,0,0.5,0.5
15413,15011,0,1,0.0,11.26259995,241.9394379,0,2100,0,0.0,38.55757904,0,0,1,0,25,1023.210754,0,0.0,0.0,30.05856705,16,0,0.338056207,1314.970459,0.0,0,3.0,2100,0.129999995,2.5,93,[],2,0,0,0.5,0.5
15413,15971,0,1,0.0,0.070738852,184.8294525,0,900,0,0.0,3.380382776,0,0,1,0,25,545.2132568,0,0.0,0.0,0.733227551,16,0,0.19024384,733.4939575,0.0,0,3.0,900,0.07,1.5,94,[],2,0,0,0.5,0.5
15413,17164,0,1,0.0,0.003913907,100.9100952,0,700,0,0.0,1.728623748,0,0,1,0,25,384.8518982,0,0.0,0.0,0.349540055,16,0,0.060033344,487.4945679,0.0,0,3.0,700,0.02,1.0,94,[],2,0,0,0.5,0.5
15414,15,0,0,0.0,0.057265457,171.4172516,0,99999,0,0.0,6.997234344,0,0,0,0,12,501.3403625,0,0.0,0.0,7.005414963,15,0,0.250071287,679.8121338,97.54398346,0,3.0,99999,0.050000001,9.0,99,[],14,0,0,0.5,0.5
15414,11801,0,1,0.0,4.838484287,685.2751465,0,2100,0,0.0,12.98825359,0,0,1,0,35,2101.512695,0,0.0,0.0,24.91852188,15,0,0.28686595,2804.614502,0.0,0,3.0,1800,0.100000001,2.5,93,[],2,0,0,0.5,0.5
15414,17316,0,1,0.0,2.178724289,717.3543701,0,2400,0,0.0,8.56021595,0,0,1,0,35,2594.955078,0,0.0,0.0,17.75844193,15,0,0.491351157,3323.048584,0.0,0,3.0,2400,0.239999995,2.0,23,[],4,0,0,0.5,0.5
15459,12080,0,1,0.0,12.01825333,561.1010132,0,1400,0,0.0,21.9312191,0,0,1,0,30,1811.967773,0,0.0,0.0,24.26306915,20,0,0.46033752,2407.018555,0.0,0,3.0,1400,0.090000004,2.0,93,[],2,0,0,0.5,0.5
15459,15460,0,1,0.0,2.509526968,312.7301636,0,700,0,0.0,3.585103512,0,0,1,0,30,905.4320679,0,0.0,0.0,4.153556824,20,0,0.363552988,1224.256592,0.0,0,5.0,700,0.039999999,1.0,93,[],2,0,0,0.5,0.5
15459,17532,0,1,0.0,0.025671119,62.05741501,0,900,0,0.0,0.21681115,0,0,1,0,35,160.6308289,0,0.0,0.0,0.350111246,20,0,0.358036101,222.9307556,0.0,0,3.0,700,0.200000003,1.0,95,[],2,0,0,0.5,0.5
15459,17533,0,1,0.0,3.941150904,232.3301086,0,900,0,0.0,9.3851614,0,0,1,0,35,717.3058472,0,0.0,0.0,10.78650284,17,0,0.293856561,962.9622803,0.0,0,3.0,700,0.140000001,1.0,95,[],2,0,0,0.5,0.5
15460,17,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,17,0,-1.0,0.0,946.3465576,0,0.0,99999,0.129999995,0.0,99,[],0,0,0,0.5,0.5
15460,18,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,17,0,-1.0,0.0,474.9012146,0,0.0,99999,0.129999995,0.0,99,[],0,0,0,0.5,0.5
15460,15459,0,1,0.0,9.714075089,442.3513184,0,1400,0,0.0,13.99115181,0,0,1,0,30,1450.494019,0,0.0,0.0,17.98581314,20,0,0.119175211,1916.550537,0.0,0,3.0,1400,0.039999999,2.0,93,[],2,0,0,0.5,0.5
15460,15888,0,1,0.0,2.551675797,329.0484009,0,1700,0,0.0,3.647129774,0,0,1,0,30,940.3429565,0,0.0,0.0,4.207197666,17,0,0.158806503,1275.589966,0.0,0,3.0,1600,0.07,2.5,93,[],2,0,0,0.5,0.5
15460,29034,0,1,0.0,0.002556566,45.52817917,0,1400,0,0.0,0.113037221,0,0,1,0,30,107.4889679,0,0.0,0.0,0.035798561,17,0,0.100740723,153.1326904,0.0,0,3.0,1400,0.050000001,2.0,95,[],4,0,0,0.5,0.5
15461,20,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,20,0,-1.0,0.0,126.2377396,0,0.0,99999,0.050000001,0.0,99,[],0,0,0,0.5,0.5
15461,16369,0,1,0.0,6.233005524,225.1681213,0,1400,0,0.0,17.45301056,0,0,1,0,20,634.3642578,0,0.0,0.0,0.200202107,20,0,0.135628641,883.2182617,25.05992126,0,3.0,1400,0.039999999,2.0,95,[],2,0,0,0.5,0.5
15461,16376,0,1,0.0,18.30621719,522.604187,0,1400,0,0.0,59.24449158,0,0,1,0,25,1480.194946,0,0.0,0.0,28.78096581,20,0,0.228074208,2080.349854,0.0,0,3.0,1400,0.059999999,2.0,95,[],2,0,0,0.5,0.5
15462,23,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,23,0,-1.0,0.0,89.52174377,0,0.0,99999,0.050000001,0.0,99,[],0,0,0,0.5,0.5
15462,11595,0,1,0.0,3.278876543,372.4474792,0,1400,0,0.0,26.35859299,0,0,1,0,25,1075.405518,0,0.0,0.0,21.92913437,24,0,0.358190805,1477.490234,8.433663368,0,3.0,1400,0.129999995,2.0,95,[],2,0,0,0.5,0.5
15462,15461,0,1,0.0,6.233016968,225.4842377,0,1400,0,0.0,17.46743202,0,0,1,0,20,635.2443237,0,0.0,0.0,0.240627244,24,0,0.325593412,884.4290771,0.0,0,3.0,1400,0.100000001,2.0,95,[],2,0,0,0.5,0.5
15463,24,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,24,0,-1.0,0.0,81.59053802,0,0.0,99999,0.050000001,0.0,99,[],0,0,0,0.5,0.5
15463,11779,0,1,0.0,10.83216763,607.1665649,0,1400,0,0.0,10.64176941,0,0,1,0,25,1891.779785,0,0.0,0.0,19.21018791,24,0,0.26202473,2520.419922,31.1456871,0,5.0,1400,0.079999998,2.0,96,[],4,0,0,0.5,0.5
15463,16382,0,1,0.0,8.336675644,577.2145386,0,1400,0,0.0,15.3106451,0,0,1,0,25,1646.36731,0,0.0,0.0,20.00743485,5,0,0.267589986,2247.22876,26.5202446,0,3.0,1400,0.050000001,2.0,96,[],2,0,0,0.5,0.5
15463,30222,0,0,0.0,0.000104528,89.7660675,0,9999,0,0.0,0.379733801,0,0,0,0,10,211.0383606,0,0.0,0.0,0.457858801,24,0,0.179999992,301.1843262,5.455513,0,3.0,9999,0.029999999,2.0,95,[],9,0,0,0.5,0.5
15464,5,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,5,0,-1.0,0.0,22.58058167,0,0.0,99999,0.050000001,0.0,29,[],0,0,0,0.5,0.5
15464,15463,0,0,0.0,0.007449263,119.3382721,0,9999,0,0.0,0.760846674,0,0,0,0,10,279.9743652,0,0.0,0.0,0.519503057,5,0,0.479999959,400.0809937,0.0,0,3.0,9999,0.079999998,3.0,95,[],9,0,0,0.5,0.5
15465,11754,0,0,0.0,5.620590687,384.0501099,0,9999,0,0.0,10.53590679,0,0,0,0,10,1071.257813,0,0.0,0.0,8.353752136,5,0,0.359999985,1471.464233,33.06329727,0,3.0,9999,0.059999999,2.0,95,[],9,0,0,0.5,0.5
15465,15464,0,0,0.0,0.007449263,119.3382721,0,9999,0,0.0,0.760846674,0,0,0,0,10,279.9743652,0,0.0,0.0,0.519503057,5,0,0.300000012,400.0809937,0.0,0,3.0,9999,0.050000001,3.0,95,[],9,0,0,0.5,0.5
15466,5,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,5,0,-1.0,0.0,122.5087051,0,0.0,99999,0.050000001,9.0,99,[],0,0,0,0.5,0.5
15466,11639,0,0,0.0,1.023727179,433.4116211,0,9999,0,0.0,7.655185699,0,0,0,0,10,1137.21167,0,0.0,0.0,9.566817284,4,0,0.179999992,1579.302002,479.6081238,0,3.0,9999,0.029999999,2.0,95,[],9,0,0,0.5,0.5
15466,15465,0,0,0.0,0.001106039,98.07683563,0,9999,0,0.0,0.453776896,0,0,0,0,10,222.7980652,0,0.0,0.0,0.519339919,4,0,0.300000012,321.3297729,39.13472366,0,3.0,9999,0.050000001,3.0,95,[],9,0,0,0.5,0.5
15467,4,0,0,0.0,0.0,57.54216766,0,99999,0,0.0,0.133963272,0,0,0,0,12,127.6625214,0,0.0,0.0,0.15066579,4,0,0.249989092,185.338623,163.6383209,0,3.0,99999,0.050000001,9.0,99,[],14,0,0,0.5,0.5
15467,11636,0,0,0.0,0.0,211.1543427,0,9999,0,0.0,9.378702164,0,0,0,0,10,485.7258301,0,0.0,0.0,8.963980675,4,0,0.479999959,706.2590942,616.3290405,0,3.0,9999,0.079999998,2.0,95,[],9,0,0,0.5,0.5
15467,17005,0,0,0.0,0.000211528,30.5497818,0,9999,0,0.0,0.103579745,0,0,0,0,10,70.03835297,0,0.0,0.0,0.095059939,4,0,0.300000012,100.6919327,353.3335876,0,3.0,9999,0.050000001,3.0,95,[],9,0,0,0.5,0.5
15467,22016,0,0,0.0,0.0,0.0,0,1600,0,0.0,0.0,0,0,0,0,99,0.0,0,0.0,0.0,0.0,4,0,-1.0,0.0,0.0,0,0.0,1,0.059999999,1.0,18,[],6,0,0,0.5,0.5
15467,65000,0,0,0.0,0.0,0.0,0,1600,0,0.0,0.0,0,0,0,0,99,0.0,0,0.0,0.0,0.0,4,0,-1.0,0.0,107.4915848,0,0.0,10,0.01,1.0,18,[],6,0,0,0.5,0.5
15468,15467,0,0,0.0,0.000211528,165.4755859,0,9999,0,0.0,5.227845192,0,0,0,0,10,370.7717285,0,0.0,0.0,5.818464756,4,0,0.300000012,541.4753418,1.778115153,0,3.0,9999,0.050000001,3.0,95,[],9,0,0,0.5,0.5
15468,21006,0,0,0.0,0.010468703,44.8130455,0,9999,0,0.0,0.315187484,0,0,0,0,10,104.7032242,0,0.0,0.0,0.226485819,4,0,0.359999985,149.8419342,0.0,0,3.0,9999,0.059999999,2.0,95,[],9,0,0,0.5,0.5
15469,11741,0,0,0.0,0.008242133,107.3949966,0,9999,0,0.0,1.5064888,0,0,0,0,10,254.864563,0,0.0,0.0,2.017427683,7,0,0.479999959,363.774292,67.76259613,0,3.0,9999,0.079999998,2.0,95,[],9,0,0,0.5,0.5
15469,15468,0,0,0.0,0.000239649,166.8484955,0,9999,0,0.0,5.204528332,0,0,0,0,10,370.4822083,0,0.0,0.0,5.778811455,7,0,0.300000012,542.5354004,0.0,0,3.0,9999,0.050000001,3.0,95,[],9,0,0,0.5,0.5
15470,7,0,0,0.0,0.0,59.87718201,0,99999,0,0.0,1.608297229,0,0,0,0,12,168.6360779,0,0.0,0.0,1.787804127,7,0,0.249996483,230.1215668,47.26581192,0,3.0,99999,0.050000001,9.0,99,[],14,0,0,0.5,0.5
15470,15469,0,0,0.0,0.008192903,197.7877808,0,9999,0,0.0,5.750741005,0,0,0,0,10,453.3440552,0,0.0,0.0,6.579992294,7,0,0.300000012,656.8908081,65.60351563,0,3.0,9999,0.050000001,3.0,95,[],9,0,0,0.5,0.5
15471,7,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,7,0,-1.0,0.0,179.532074,0,0.0,99999,0.050000001,9.0,99,[],0,0,0,0.5,0.5
15471,11785,0,1,0.0,8.81932354,483.8881836,0,1400,0,0.0,20.31175804,0,0,1,0,25,1583.8125,0,0.0,0.0,14.73542595,10,0,0.203487977,2096.831787,21.48510361,0,3.0,1400,0.050000001,2.0,96,[],2,0,0,0.5,0.5
15471,29040,0,0,0.0,0.0,187.0665741,0,9999,0,0.0,6.710837841,0,0,0,0,10,455.1539612,0,0.0,0.0,7.471531868,7,0,0.300000012,648.9312744,2.948010921,0,3.0,9999,0.050000001,3.0,95,[],9,0,0,0.5,0.5
15472,10,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,10,0,-1.0,0.0,232.3479309,0,0.0,99999,0.050000001,0.0,99,[],0,0,0,0.5,0.5
15472,11745,0,1,0.0,2.751126528,367.5549622,0,1400,0,0.0,17.90207863,0,0,1,0,15,1070.932373,0,0.0,0.0,11.89480114,10,0,0.133823857,1459.140991,47.25146866,0,3.0,1400,0.029999999,2.0,95,[],4,0,0,0.5,0.5
15472,15471,0,0,0.0,0.002190562,217.3360138,0,9999,0,0.0,7.130935192,0,0,0,0,10,614.6422729,0,0.0,0.0,7.052050591,10,0,0.23999998,839.1113892,0.0,0,3.0,9999,0.039999999,3.0,95,[],9,0,0,0.5,0.5
15473,15472,0,0,0.0,0.002190562,171.1180878,0,9999,0,0.0,0.880437374,0,0,0,0,10,477.2371216,0,0.0,0.0,0.772382498,10,0,0.300000012,649.237915,215.1932068,0,3.0,9999,0.050000001,3.0,95,[],9,0,0,0.5,0.5
15473,17401,0,1,0.0,5.643443584,345.739563,0,2100,0,0.0,20.69550896,0,0,1,0,15,1252.396606,0,0.0,0.0,23.54356956,10,0,0.128761023,1624.47522,289.9356079,0,3.0,2100,0.029999999,2.5,95,[],4,0,0,0.5,0.5
15474,11692,0,1,0.0,10.05187035,533.2630005,0,2100,0,0.0,14.94268799,0,0,1,0,15,2050.440674,0,0.0,0.0,16.1890831,10,0,0.092552185,2608.698242,42.59477234,0,3.0,2100,0.02,2.5,95,[],4,0,0,0.5,0.5
15474,15473,0,0,0.0,7.26e-05,162.0484924,0,9999,0,0.0,2.652894259,0,0,0,0,10,613.4518433,0,0.0,0.0,6.5e-07,10,0,0.300000012,778.1533813,0.0,0,3.0,9999,0.050000001,3.0,95,[],9,0,0,0.5,0.5
15499,15500,0,0,0.0,546.9736938,1083.428955,0,4000,0,0.0,223.4463043,0,0,0,1,55,4061.227051,2,0.0,0.0,708.3780518,3,0,0.656047106,5915.075195,0.0,0,3.0,4000,0.49000001,2.0,11,[],1,0,1,0.5,0.5
15501,14448,0,1,0.0,0.491203904,294.6788635,0,2700,0,0.0,19.0561657,0,0,1,0,45,714.7333984,2,0.0,0.0,21.34295273,3,0,0.132545695,1028.959839,0.0,0,3.0,1500,0.090000004,2.5,17,[],2,0,0,0.5,0.5
15503,14448,0,1,0.0,76.7509079,892.7140503,0,3600,0,0.0,56.17038727,0,0,1,0,35,2579.040039,2,0.0,0.0,95.90351105,3,0,0.047233433,3604.674561,0.0,0,3.0,3600,0.02,3.0,16,[],2,0,0,0.5,0.5
15504,15505,0,0,0.0,229.1676483,925.5791626,0,3500,0,0.0,125.9059753,0,0,0,1,50,2911.173096,2,0.0,0.0,179.3885193,16,0,0.310077727,4191.826172,0.0,0,3.0,3500,0.230000004,2.0,21,[],1,0,1,0.5,0.5
15504,15734,0,0,0.0,590.0057373,1321.078491,0,3000,0,0.0,261.6517029,0,0,0,1,55,5169.996094,2,0.0,0.0,743.223877,16,0,0.559237421,7342.730957,0.0,0,2.0,3000,0.109999999,2.0,21,[],1,0,1,0.5,0.5
15505,15508,0,0,0.0,762.8155518,1568.770752,0,6250,0,0.0,364.8989868,0,0,0,1,50,5821.73291,2,0.0,0.0,621.5933228,15,0,0.324189901,8518.217773,0.0,0,3.0,6250,0.230000004,3.5,21,[],1,0,1,0.5,0.5
15506,15413,0,0,0.0,11.26146221,252.9274139,0,4000,0,0.0,38.78060532,0,0,0,0,45,1087.441406,0,0.0,0.0,0.0,16,0,0.510011971,1390.411011,0.0,0,3.0,4000,0.372641444,2.0,23,[],4,0,0,0.5,0.5
15508,11699,0,1,0.0,2.112088442,177.9815674,0,900,0,0.0,7.381908417,0,0,1,0,25,559.5579834,0,0.0,0.0,8.85277462,14,0,0.47594893,747.0335083,0.0,0,3.0,900,0.180000007,1.0,27,[],2,0,0,0.5,0.5
15508,15731,0,0,0.0,760.7034302,1390.789429,0,6250,0,0.0,357.5171509,0,0,0,1,50,5262.174316,2,0.0,0.0,612.7405396,14,0,0.231653318,7771.18457,0.0,0,3.0,6250,0.170000002,3.5,21,[],1,0,1,0.5,0.5
15509,15510,0,0,0.0,560.0720825,877.1376953,0,3800,0,0.0,244.7377625,0,0,0,1,50,3420.945801,2,0.0,0.0,473.835022,10,0,0.238099664,5102.893066,0.0,0,3.0,3800,0.170000002,2.0,21,[],1,0,1,0.5,0.5
15509,15719,0,1,0.0,3.170047522,439.6304016,0,1200,0,0.0,10.30669022,0,0,1,0,50,1467.130005,0,0.0,0.0,16.86126328,10,0,0.182632074,1920.237183,0.0,0,3.0,900,0.119999997,1.0,97,[],4,0,0,0.5,0.5
15510,15715,0,0,0.0,629.2453613,1969.848389,0,4800,0,0.0,323.1681213,0,0,0,1,50,6832.552734,2,0.0,0.0,601.7757568,7,0,0.678548396,9754.813477,0.0,0,4.0,4800,0.25,2.5,21,[],1,0,1,0.5,0.5
15511,15512,0,0,0.0,599.7505493,961.5089722,0,3800,0,0.0,258.8087769,0,0,0,1,50,4111.711914,2,0.0,0.0,525.6299438,13,0,0.138072044,5931.779297,0.0,0,3.0,3800,0.090000004,2.0,21,[],1,0,1,0.5,0.5
15512,14463,0,0,0.0,826.0447998,1728.741943,0,5250,0,0.0,379.0795593,0,0,0,1,50,7459.565918,2,0.0,0.0,684.0916748,13,0,0.369068444,10393.43359,0.0,0,4.0,5250,0.150000006,3.0,21,[],1,0,1,0.5,0.5
15513,14471,0,0,0.0,171.1113586,1033.200439,0,2400,0,0.0,142.147522,0,0,0,1,50,3710.762451,2,0.0,0.0,238.7078857,10,0,0.533297658,5057.22168,0.0,0,2.0,2400,0.170000002,1.5,21,[],1,0,1,0.5,0.5
15513,15511,0,0,0.0,595.8469849,750.2074585,0,3800,0,0.0,247.3454895,0,0,0,1,50,3444.993164,2,0.0,0.0,519.7905884,10,0,0.195075601,5038.392578,0.0,0,3.0,3800,0.140000001,2.0,21,[],1,0,1,0.5,0.5
15514,15515,0,1,0.0,1.303965569,277.8533325,0,900,0,0.0,6.586587906,0,0,1,0,30,962.2003784,0,0.0,0.0,17.20752716,23,0,0.238967568,1247.944458,0.0,0,3.0,900,0.100000001,1.0,27,[],4,0,0,0.5,0.5
15514,15764,0,0,0.0,741.7901001,1332.450806,0,3800,0,0.0,323.2338562,0,0,0,1,50,5604.71875,2,0.0,0.0,720.3515625,23,0,0.56321013,8002.192871,0.0,0,2.0,3800,0.180000007,2.0,21,[],1,0,1,0.5,0.5
15515,30214,0,1,0.0,1.303965569,277.8533325,0,1400,0,0.0,6.586587906,0,0,1,0,30,962.2003784,0,0.0,0.0,17.20752716,23,0,0.239783198,1247.944458,0.0,0,3.0,1400,0.109999999,2.0,27,[],4,0,0,0.5,0.5
15516,11562,0,0,0.0,751.015564,1993.542358,0,6250,0,0.0,333.9517517,0,0,0,1,50,7780.845703,2,0.0,0.0,749.5080566,19,0,0.61243093,10859.35449,0.0,0,5.0,6250,0.349999994,3.5,21,[],1,0,1,0.5,0.5
15517,15520,0,0,0.0,364.8567505,1770.787476,0,4800,0,0.0,122.9388275,0,0,0,1,50,5261.017578,2,0.0,0.0,320.7358398,18,0,0.200066239,7519.600586,0.0,0,3.0,4800,0.129999995,2.5,21,[],1,0,1,0.5,0.5
15612,14447,0,0,0.0,305.1513977,1136.942139,0,3000,0,0.0,165.3812866,0,0,0,1,55,5617.851563,2,0.0,0.0,333.6899414,3,0,0.816854656,7225.325684,0.0,0,2.0,3000,0.170000002,2.0,11,[],1,0,1,0.5,0.5
15616,15733,0,0,0.0,787.6655884,1248.425903,0,6250,0,0.0,358.5591736,0,0,0,1,50,6083.668945,2,0.0,0.0,681.2606201,14,0,0.154728413,8478.319336,0.0,0,3.0,6250,0.109999999,3.5,21,[],1,0,1,0.5,0.5
15693,15694,0,0,0.0,228.4688263,869.2282104,0,3800,0,0.0,124.8876801,0,0,0,1,50,3869.605713,2,0.0,0.0,170.4243774,15,0,0.181918174,5092.191406,0.0,0,3.0,3800,0.129999995,2.0,21,[],1,0,1,0.5,0.5
15693,15698,0,0,0.0,561.4918213,627.4851685,0,3800,0,0.0,236.7636566,0,0,0,1,50,3224.92041,2,0.0,0.0,517.6160889,15,0,0.176316082,4650.660645,0.0,0,3.0,3800,0.129999995,2.0,21,[],1,0,1,0.5,0.5
15694,15695,0,0,0.0,228.4688263,869.2282104,0,3800,0,0.0,124.8876801,0,0,0,1,50,3869.605713,2,0.0,0.0,170.4243774,15,0,0.111949645,5092.191406,0.0,0,3.0,3800,0.079999998,2.0,21,[],1,0,1,0.5,0.5
15695,15696,0,0,0.0,228.4688263,869.2282104,0,3500,0,0.0,124.8876801,0,0,0,1,50,3869.605713,2,0.0,0.0,170.4243774,16,0,0.247834831,5092.191406,0.0,0,3.0,3500,0.170000002,2.0,21,[],1,0,1,0.5,0.5
15696,15759,0,0,0.0,867.6689453,2315.187988,0,7000,0,0.0,386.4398804,0,0,0,1,55,9838.577148,2,0.0,0.0,1061.243164,16,0,0.520523131,13407.87207,0.0,0,5.0,7000,0.25999999,4.0,21,[],1,0,1,0.5,0.5
15697,15505,0,0,0.0,533.6477661,643.1916504,0,3000,0,0.0,238.9930725,0,0,0,1,55,2910.559082,2,0.0,0.0,442.2048645,15,0,0.079108007,4326.391113,0.0,0,3.0,3000,0.059999999,2.0,21,[],1,0,1,0.5,0.5
15698,15507,0,0,0.0,561.4918213,627.4851685,0,3800,0,0.0,236.7636566,0,0,0,1,50,3224.92041,2,0.0,0.0,517.6160889,15,0,0.122064993,4650.660645,0.0,0,3.0,3800,0.090000004,2.0,21,[],1,0,1,0.5,0.5
15699,14463,782,1,0.0,2.521744967,274.8852844,0,900,818,0.0,2.371567726,0,807,1,0,40,850.5043335,0,0.0,0.0,8.504013062,13,0,0.364432693,1130.282837,0.0,807,3.0,900,0.150000006,1.0,27,[],10,0,0,0.5,0.5
